순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,감독점수,배우 ,손익분기점,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,마지막점수,영화의 평균
41,소수의견,2015-06-24,4047000,0,2.89E+09,485,382861,398,25,한국,한국,(주)하리마오픽쳐스,(주)시네마서비스,15세이상관람가,드라마,김성제,0,"윤계상,유해진,김옥빈,이경영,장광,권해효,손아람,박주형,이은미,이은우,김의성,조복래,김종수,박충선",,윤계상,0.127042046,유해진,0.705878415,김옥빈,0,이경영,0.105818157,장광,0.130423139,권해효,0,손아람,0,박주형,0,이은미,0,이은우,0,김의성,0.176017675,조복래,0,김종수,0.004787092,박충선,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089283323
70,싱글라이더,2017-02-22,1968000,0,2.68E+09,301,351016,576,13,한국,한국,(주)퍼펙트스톰필름,워너브러더스 코리아(주),15세이상관람가,드라마,이주영,0,"이병헌,공효진,안소희",,이병헌,0.402350027,공효진,0,안소희,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134116676
157,치외법권,2015-08-27,205000,0,2.66E+09,41,346480,446,8,한국,한국,"(주)유니프로,(주)스톰픽쳐스코리아",판씨네마(주),15세이상관람가,액션,신동엽,0,"임창정,최다니엘,임은경,장광,이경영,문제영,정한비,박영진,임정아,박일우,정형석,조원재,서동수,서진원,이응준,안현준,최병모,방은희,반민정",,임창정,0,최다니엘,0,임은경,0,장광,0.130423139,이경영,0.105818157,문제영,0,정한비,0,박영진,0,임정아,0,박일우,0,정형석,0,조원재,0,서동수,0,서진원,0,이응준,0,안현준,0,최병모,,방은희,0,반민정,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013124516
65,사랑하기 때문에,2017-01-04,1548000,0,2.67E+09,302,340830,542,26,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"코미디,멜로/로맨스",주지홍,0,"차태현,김유정,서현진,박근형,선우용녀,성동일,배성우,임주환,김윤혜,오나라,김사희,장도윤,김강훈",,차태현,0.291644349,김유정,0,서현진,0,박근형,0,선우용녀,0,성동일,0.092595072,배성우,0.057645956,임주환,0,김윤혜,0,오나라,0,김사희,0,장도윤,0,김강훈,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033991183
37,극적인 하룻밤,2015-12-03,6332000,0,2.62E+09,782,321632,434,33,한국,한국,"(주)연우무대,(주)인사이드픽쳐스",CGV아트하우스,청소년관람불가,"멜로/로맨스,코미디",하기호,0,"윤계상,한예리,박효주,조복래,박병은,정수영,조영균,하정완,한정국,김수정,한지은,이지훈,정수연,김재화,박현지,진선규,김의성",,윤계상,0.127042046,한예리,0,박효주,0,조복래,0,박병은,0,정수영,0,조영균,0,하정완,0,한정국,0,김수정,0,한지은,0,이지훈,0,정수연,0,김재화,0,박현지,0,진선규,0.101298875,김의성,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014271308
112,도리화가,2015-11-25,475000,0,2.25E+09,82,317450,563,3,한국,한국,"(주)영화사 담담,(주)어바웃필름",씨제이이앤엠(주),12세이상관람가,"사극,드라마",이종필,0,"류승룡,배수지,송새벽,김남길,이동휘,안재홍,김태훈,조정숙,황태양,권유진,김은지,김은지,김정곤,박선,박솔지,박윤호,이광호,이상우,이유나,이윤정,이준,이지은,이혜진,진선규",,류승룡,0,배수지,0,송새벽,0,김남길,0.133971612,이동휘,0,안재홍,0,김태훈,0,조정숙,0,황태양,0,권유진,0,김은지,0,김은지,0,김정곤,0,박선,0,박솔지,0,박윤호,0,이광호,,이상우,0,이유나,0,이윤정,0,이준,0,이지은,0,이혜진,0,진선규,0.101298875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010229152
48,위대한 소원,2016-04-21,4966000,0,2.44E+09,696,308398,524,22,한국,한국,주식회사 브레인샤워,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"코미디,드라마",남대중,0,"류덕환,김동영,안재홍,전노민,전미선,장원식,양정인,조우진,우지원,유정래,윤도영,이상민,이소정,이소정,이원희,한기업,한민석,황슬빛나,황용",,류덕환,0,김동영,0,안재홍,0,전노민,0,전미선,0,장원식,0,양정인,0,조우진,0.197743706,우지원,0,유정래,0,윤도영,0,이상민,0,이소정,0,이소정,0,이원희,0,한기업,0,한민석,,황슬빛나,0,황용,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010985761
57,개를 훔치는 완벽한 방법,2014-12-31,2718000,0,2.32E+09,400,305290,199,33,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,0,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지",,김혜자,0,이레,0,최민수,0,강혜정,0,이천희,0,김솔,0,김원중,0,김도엽,0,박성규,0,이지원,0,정택호,0,김재화,0,홍은택,0,이기영,0,류선영,0,조은지,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
170,혼숨,2016-10-26,444000,0,2.26E+09,48,288016,498,12,한국,한국,(주)무비스퀘어,(주)프레인글로벌,15세이상관람가,공포(호러),이두환,0,"류덕환,조복래,박형서,조동혁,이규섭,이수빈,조혜원",,류덕환,0,조복래,0,박형서,0,조동혁,0,이규섭,0,이수빈,0,조혜원,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
64,다이노 타임,2015-04-30,1166000,0,2.10E+09,182,283251,430,28,한국,"한국,미국",주식회사 토이온,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디","최윤석,존 카프카",0,"멜라니 그리피스,제인 린치,윌리엄 볼드윈,스티븐 볼드윈,롭 슈나이더,유리 로웬탈",,멜라니 그리피스,0,제인 린치,0,윌리엄 볼드윈,0,스티븐 볼드윈,0,롭 슈나이더,0,유리 로웬탈,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
35,극장판 안녕 자두야,2016-05-04,6160100,0,2.13E+09,781,279897,523,35,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,0,"여민정,양정화,이수진",,여민정,0,양정화,0,이수진,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
44,함정,2015-09-10,2597000,0,2.09E+09,315,257990,445,55,한국,한국,(주)데이드림 엔터테인먼트,(주)인벤트스톤,청소년관람불가,"스릴러,범죄",권형진,0,"마동석,조한선,김민경,지안,이정원,최선주,하태웅",,마동석,0.687868238,조한선,0,김민경,0,지안,0,이정원,0,최선주,0,하태웅,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098266891
46,비밀은 없다,2016-06-23,5235000,0,2.02E+09,597,250003,502,27,한국,한국,"(주)영화사거미,필름트레인",씨제이이앤엠(주),청소년관람불가,스릴러,이경미,0,"손예진,김주혁,장재우,장한승,신지훈,이민아,이상희",,손예진,0.022362078,김주혁,0.273031601,장재우,0,장한승,0,신지훈,0,이민아,0,이상희,0.009574183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043566837
95,소셜포비아,2015-03-12,959000,0,1.96E+09,159,249212,368,20,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,0,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철",,변요한,0,이주승,0,하윤경,0,이강욱,0,류준열,0,배유람,0,임지호,0,엄기성,0,하상명,0,전신환,0,김종수,0.004787092,남문철,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000398924
32,순정,2016-02-24,11505500,0.001,1.74E+09,1795,240484,467,31,한국,한국,(주)주피터필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,이은희,0,"도경수,김소현,연준석,이다윗,주다영,박용우,박해준,김지호,이범수,이대연,황석정,박정민,김권,오유진,박충선,조우람,최민석",,도경수,0.211134172,김소현,0,연준석,0,이다윗,0,주다영,0,박용우,0,박해준,0.138122657,김지호,0,이범수,0,이대연,0,황석정,0,박정민,0.152684788,김권,0,오유진,0,박충선,0,조우람,0,최민석,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031371351
18,속닥속닥,2018-07-13,37550800,0.001,1.90E+09,4819,217337,314,580,한국,한국,,(주)그노스,15세이상관람가,"공포,미스터리,스릴러",최상훈,0,"소주연,김민규,김영,김태민",,소주연,0,김민규,0,김영,0,김태민,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
23,연애의 맛,2015-05-07,12112500,0.001,1.73E+09,1615,214539,398,10,한국,한국,(주)청우필름,"(주)와우픽쳐스,(주)쇼박스",청소년관람불가,"멜로/로맨스,코미디",김아론,0,"오지호,최령,강예원,이종호,이혜란,박지환,정우일,정현진,유예원,이동진,형윤석,이승준,이은지,이은지,김중희,이은지,이은지,오민석",,오지호,0,최령,0,강예원,0,이종호,0,이혜란,0,박지환,0,정우일,0,정현진,0,유예원,0,이동진,0,형윤석,0,이승준,0,이은지,0,이은지,0,김중희,0,이은지,0,이은지,,오민석,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
39,남과 여,2016-02-25,10377500,0.001,1.65E+09,1277,203657,449,106,한국,한국,(주)영화사봄,(주)쇼박스,청소년관람불가,멜로/로맨스,이윤기,0,"전도연,공유,이미소,정선경,윤세아,김혜옥,박민지,전준호,오정완,조희,윤신혜,이보영,이상희",,전도연,0,공유,0,이미소,0,정선경,0,윤세아,0,김혜옥,0,박민지,0,전준호,0,오정완,0,조희,0,윤신혜,0,이보영,0,이상희,0.009574183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000736476
54,"무현, 두 도시 이야기",2016-10-26,2656000,0,1.52E+09,403,193475,136,21,한국,한국,"제작위원회 ,엠앤씨에프",(주)모멘텀엔터테인먼트,15세이상관람가,다큐멘터리,전인환,0,"김원명,노무현",,김원명,0,노무현,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
131,글로리데이,2016-03-24,279000,0,1.49E+09,33,189257,494,6,한국,한국,(주)보리픽쳐스,(주)엣나인필름,15세이상관람가,드라마,최정열,0,"지수,김준면,류준열,김희찬,김동완,김종수,문희경,유하복,이주실,이춘우,장시원,박성인,정다연,배연수,정지상,안병래,여기한,조제웅,유승완,윤기현,윤민영,이상희,이성훈,최승민,한보람,김용",,지수,0,김준면,0,류준열,0,김희찬,0,김동완,0,김종수,0.004787092,문희경,0,유하복,0,이주실,0,이춘우,0,장시원,0,박성인,0,정다연,0,배연수,0,정지상,0,안병래,0,여기한,,조제웅,0,유승완,0,윤기현,0,윤민영,0,이상희,0.009574183,이성훈,0,최승민,0,한보람,0,김용,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000574451
45,대배우,2016-03-30,3110000,0,1.25E+09,622,169848,474,18,한국,한국,주식회사 영화사다,"(주)대명문화공장,(주)리틀빅픽쳐스",12세이상관람가,코미디,석민우,0,"오달수,윤제문,이경영,진경,강신일,유지태,김명민,김새론,이준익,최병모,최희진,권용덕,박지환,임태훈,임호,정성호,신동필,이영미,한대룡,김문학,김윤주",,오달수,0.493505624,윤제문,0,이경영,0.105818157,진경,0,강신일,0,유지태,0.121987145,김명민,0.228943492,김새론,0,이준익,0,최병모,0,최희진,0,권용덕,0,박지환,0,임태훈,0,임호,0,정성호,0,신동필,,이영미,0,한대룡,0,김문학,0,김윤주,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047512721
42,최강전사 미니특공대 : 새로운 악당의 습격,2015-02-05,5488500,0,1.17E+09,753,155170,318,64,한국,한국,(주)삼지애니메이션,에이원엔터테인먼트,전체관람가,애니메이션,이영준,0,"엄상현,전태열,신용우",,엄상현,0,전태열,0,신용우,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
90,달빛궁궐,2016-09-07,1035000,0,1.15E+09,171,152856,425,13,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,0,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리",,김서영,0,이하늬,0,권율,0.049310391,김슬기,0,신용우,0,이장원,0,시영준,0,이상범,0,이현,0,강시현,0,문유정,0,정주원,0,신경선,0,이유리,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003522171
47,워킹걸,2015-01-07,6333000,0,1.19E+09,736,150125,308,5,한국,한국,"(주)홍필름,(주)수필름",메가박스(주)플러스엠,청소년관람불가,"코미디,멜로/로맨스",정범식,0.161220008,"조여정,클라라,김태우,배유람,정범식,정범식,박주희,백경인,조은영,손진우,배성우,유찬호,김세미,라미란,김승주,이민아,황준호,이승원,이시현,박상민,조재윤,김영옥,김보연,오나라",,조여정,0,클라라,0,김태우,0,배유람,0,정범식,0,정범식,0,박주희,0,백경인,0,조은영,0,손진우,0,배성우,0.057645956,유찬호,0,김세미,0,라미란,0,김승주,0,이민아,0,황준호,,이승원,0,이시현,0,박상민,0,조재윤,0.083489555,김영옥,0,김보연,0,오나라,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006136327
84,비정규직 특수요원,2017-03-16,1070000,0,1.15E+09,182,149720,497,11,한국,한국,"(주)스톰픽쳐스코리아,컴퍼니에이이엔티(주)","(주)이수C&E,(주)스톰픽쳐스코리아",15세이상관람가,"코미디,액션",김덕수,0,"강예원,한채아,조재윤,김민교,김성은,남성진,동현배,남궁민",,강예원,0,한채아,0,조재윤,0.083489555,김민교,0,김성은,0,남성진,0,동현배,0,남궁민,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010436194
195,서울역,2016-08-17,194000,0,1.16E+09,30,147017,440,9,한국,한국,"주식회사 다다쇼,(주)화인컷",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,애니메이션,연상호,0.045808082,"류승룡,심은경,이준,연상호,연상호,연상호,연상호,오윤석,이건우,이동하,이상희,이상희,최길수",,류승룡,0,심은경,0,이준,0,연상호,0,연상호,0,연상호,0,연상호,0,오윤석,0,이건우,0,이동하,0,이상희,0.009574183,이상희,0.009574183,최길수,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001472951
19,은밀한 유혹,2015-06-04,13289000,0,1.14E+09,1930,145432,394,149,한국,한국,"(주)영화사비단길,(주)수필름",씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,범죄",윤재구,0,"임수정,유연석,이경영,박철민,진경,도희,조희성,최민우,이광수,홍정표,민혜경,이동훈,곽민호",,임수정,0,유연석,0,이경영,0.105818157,박철민,0,진경,0,도희,0,조희성,0,최민우,0,이광수,0.008971612,홍정표,0,민혜경,0,이동훈,0,곽민호,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008829982
76,자백,2016-10-13,1652000,0,1.13E+09,175,143814,152,8,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,0.009990587,최승호,,최승호,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
73,화장,2015-04-09,1115000,0,1.07E+09,150,142455,327,26,한국,한국,(주)명필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,임권택,0,"안성기,김규리,김호정,박혜미,윤종호,이소정,이은경,안석환,연우진,김병춘,주현",,안성기,0,김규리,0,김호정,0,박혜미,0,윤종호,0,이소정,0,이은경,0,안석환,0,연우진,0,김병춘,0,주현,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
77,극장판 또봇: 로봇군단의 습격,2017-04-27,2254000,0,1.09E+09,266,141592,231,20,한국,한국,레트로봇 주식회사,씨제이이앤엠(주),전체관람가,애니메이션,"이달,고동우",0,"하룡이,신경선,이현",,하룡이,0,신경선,0,이현,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
36,나의 절친 악당들,2015-06-25,7314500,0,1.05E+09,917,133532,384,68,한국,한국,"휠므빠말주식회사,이십세기폭스 인터내셔널 프로덕션",이십세기폭스코리아(주),청소년관람불가,"범죄,액션,드라마",임상수,0,"류승범,고준희,류현경,샘 오취리,김응수,정원중,양익준,김주혁,이정배,임상수,정인호,최보람,안상완,윤여정,이래규,한효준,홍성훈,이상미,홍의정,이상화,김태영,김형규",,류승범,0,고준희,0,류현경,0,샘 오취리,0,김응수,0,정원중,0,양익준,0,김주혁,0.273031601,이정배,0,임상수,0,정인호,0,최보람,0,안상완,0,윤여정,0.192454472,이래규,0,한효준,0,홍성훈,,이상미,0,홍의정,0,이상화,0,김태영,0,김형규,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022166003
72,눈길,2017-03-01,2375000,0,9.70E+08,297,129561,495,3,한국,한국,KBS,"(주)엣나인필름,CGV아트하우스",15세이상관람가,드라마,이나정,0,"김영옥,김향기,김새론,조수향,서영주,장영남",,김영옥,0,김향기,0.223185592,김새론,0,조수향,0,서영주,0,장영남,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037197599
166,시간위의 집,2017-04-05,182000,0,1.02E+09,32,128975,454,17,한국,한국,"리드미컬그린(주),자이온 이엔티(주),브릿지웍스 엔터테인먼트(주),라이브(주)","(주)리틀빅픽쳐스,(주)페퍼민트앤컴퍼니",15세이상관람가,"미스터리,스릴러",임대웅,0,"김윤진,옥택연,조재윤,이한위,박준면,백도빈,유인영",,김윤진,0,옥택연,0,조재윤,0.083489555,이한위,0,박준면,0,백도빈,0,유인영,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011927079
36,퇴마: 무녀굴,2015-08-20,5850000,0,9.52E+08,1015,120783,331,29,한국,한국,"(주)케이프로덕션,플로우식스(주),버티고필름",씨네그루(주)다우기술,15세이상관람가,"공포(호러),스릴러",김휘,0,"김성균,유선,천호진,차예련,김혜성,박수민,박시영,임화영,유성훈,윤지민,이상희,이승희,신나리",,김성균,0,유선,0,천호진,0,차예련,0,김혜성,0,박수민,0,박시영,0,임화영,0,유성훈,0,윤지민,0,이상희,0.009574183,이승희,0,신나리,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000736476
93,죽여주는 여자,2016-10-06,1222500,0,8.81E+08,216,120724,317,14,한국,한국,"한국영화아카데미,주식회사 뭉클픽쳐스",CGV아트하우스,청소년관람불가,드라마,이재용,0,"윤여정,전무송,윤계상,박성진,윤효진",,윤여정,0.192454472,전무송,0,윤계상,0.127042046,박성진,0,윤효진,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063899304
